ID,Tip,"Šifra proizvoda","GTIN, UPC, EAN ili ISBN",Ime,Objavljeno,"Da li je izdvojen?","Vidljivost u katalogu","Kratak opis",Opis,"Datum početka prodaje.","Datum prestanka rasprodaje","Stanje poreza","Poreska kategorija","Na zalihama?",Zalihe,"Male zalihe","Avansna prodaja dozvoljena?","Prodaje se samostalno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dozvoli kupcima da napišu recenziju?","Napomena o kupovini","Cena na sniženju","Redovna cena",Kategorije,Oznake,"Način isporuke",Slike,"Limit preuzimanja","Rok za preuzimanje",Roditelj,"Grupisani proizvodi","Povećana prodaja","Podsticajna prodaja","Spoljna veza","Tekst dugmeta","Pozicija valute",Brands,"Ime 1 atributa","Atribut 1 vrednost(i)","Atribut 1 je vidljiv","Atribut 1 globalno","Ime 2 atributa","Atribut 2 vrednost(i)","Atribut 2 je vidljiv","Atribut 2 globalno","Ime 3 atributa","Atribut 3 vrednost(i)","Atribut 3 je vidljiv","Atribut 3 globalno","Ime 4 atributa","Atribut 4 vrednost(i)","Atribut 4 je vidljiv","Atribut 4 globalno","Ime 5 atributa","Atribut 5 vrednost(i)","Atribut 5 je vidljiv","Atribut 5 globalno","Ime 6 atributa","Atribut 6 vrednost(i)","Atribut 6 je vidljiv","Atribut 6 globalno","Ime 7 atributa","Atribut 7 vrednost(i)","Atribut 7 je vidljiv","Atribut 7 globalno","Ime 8 atributa","Atribut 8 vrednost(i)","Atribut 8 je vidljiv","Atribut 8 globalno","Ime 9 atributa","Atribut 9 vrednost(i)","Atribut 9 je vidljiv","Atribut 9 globalno","Ime 10 atributa","Atribut 10 vrednost(i)","Atribut 10 je vidljiv","Atribut 10 globalno","Ime 11 atributa","Atribut 11 vrednost(i)","Atribut 11 je vidljiv","Atribut 11 globalno","Ime 12 atributa","Atribut 12 vrednost(i)","Atribut 12 je vidljiv","Atribut 12 globalno","Ime 13 atributa","Atribut 13 vrednost(i)","Atribut 13 je vidljiv","Atribut 13 globalno","Ime 14 atributa","Atribut 14 vrednost(i)","Atribut 14 je vidljiv","Atribut 14 globalno","Ime 15 atributa","Atribut 15 vrednost(i)","Atribut 15 je vidljiv","Atribut 15 globalno","Ime 16 atributa","Atribut 16 vrednost(i)","Atribut 16 je vidljiv","Atribut 16 globalno","Ime 17 atributa","Atribut 17 vrednost(i)","Atribut 17 je vidljiv","Atribut 17 globalno","Ime 18 atributa","Atribut 18 vrednost(i)","Atribut 18 je vidljiv","Atribut 18 globalno","Ime 19 atributa","Atribut 19 vrednost(i)","Atribut 19 je vidljiv","Atribut 19 globalno","Ime 20 atributa","Atribut 20 vrednost(i)","Atribut 20 je vidljiv","Atribut 20 globalno","Ime 21 atributa","Atribut 21 vrednost(i)","Atribut 21 je vidljiv","Atribut 21 globalno","Ime 22 atributa","Atribut 22 vrednost(i)","Atribut 22 je vidljiv","Atribut 22 globalno","Ime 23 atributa","Atribut 23 vrednost(i)","Atribut 23 je vidljiv","Atribut 23 globalno","Ime 24 atributa","Atribut 24 vrednost(i)","Atribut 24 je vidljiv","Atribut 24 globalno","Ime 25 atributa","Atribut 25 vrednost(i)","Atribut 25 je vidljiv","Atribut 25 globalno","Ime 26 atributa","Atribut 26 vrednost(i)","Atribut 26 je vidljiv","Atribut 26 globalno","Ime 27 atributa","Atribut 27 vrednost(i)","Atribut 27 je vidljiv","Atribut 27 globalno","Ime 28 atributa","Atribut 28 vrednost(i)","Atribut 28 je vidljiv","Atribut 28 globalno","Ime 29 atributa","Atribut 29 vrednost(i)","Atribut 29 je vidljiv","Atribut 29 globalno","Ime 30 atributa","Atribut 30 vrednost(i)","Atribut 30 je vidljiv","Atribut 30 globalno","Ime 31 atributa","Atribut 31 vrednost(i)","Atribut 31 je vidljiv","Atribut 31 globalno","Ime 32 atributa","Atribut 32 vrednost(i)","Atribut 32 je vidljiv","Atribut 32 globalno","Ime 33 atributa","Atribut 33 vrednost(i)","Atribut 33 je vidljiv","Atribut 33 globalno","Ime 34 atributa","Atribut 34 vrednost(i)","Atribut 34 je vidljiv","Atribut 34 globalno","Ime 35 atributa","Atribut 35 vrednost(i)","Atribut 35 je vidljiv","Atribut 35 globalno","Ime 36 atributa","Atribut 36 vrednost(i)","Atribut 36 je vidljiv","Atribut 36 globalno","Ime 37 atributa","Atribut 37 vrednost(i)","Atribut 37 je vidljiv","Atribut 37 globalno","Ime 38 atributa","Atribut 38 vrednost(i)","Atribut 38 je vidljiv","Atribut 38 globalno","Ime 39 atributa","Atribut 39 vrednost(i)","Atribut 39 je vidljiv","Atribut 39 globalno","Ime 40 atributa","Atribut 40 vrednost(i)","Atribut 40 je vidljiv","Atribut 40 globalno","Ime 41 atributa","Atribut 41 vrednost(i)","Atribut 41 je vidljiv","Atribut 41 globalno","Ime 42 atributa","Atribut 42 vrednost(i)","Atribut 42 je vidljiv","Atribut 42 globalno","Ime 43 atributa","Atribut 43 vrednost(i)","Atribut 43 je vidljiv","Atribut 43 globalno","Ime 44 atributa","Atribut 44 vrednost(i)","Atribut 44 je vidljiv","Atribut 44 globalno","Ime 45 atributa","Atribut 45 vrednost(i)","Atribut 45 je vidljiv","Atribut 45 globalno","Ime 46 atributa","Atribut 46 vrednost(i)","Atribut 46 je vidljiv","Atribut 46 globalno","Ime 47 atributa","Atribut 47 vrednost(i)","Atribut 47 je vidljiv","Atribut 47 globalno","Ime 48 atributa","Atribut 48 vrednost(i)","Atribut 48 je vidljiv","Atribut 48 globalno","Ime 49 atributa","Atribut 49 vrednost(i)","Atribut 49 je vidljiv","Atribut 49 globalno"
48672,simple,BHR8859EU,,"Robot usisivac XIAOMI X20 Pro/5200mAh/55W/bela",1,0,visible,,,,,taxable,,0,0,,0,0,8,,,,0,,,"67070,85","Mali kućni aparati, Mali kućni aparati > Usisivači",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/BHR8859EU_250228110209160.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/BHR8859EU_250228110209664.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/BHR8859EU_250228110210110.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/BHR8859EU_250228110210601.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/BHR8859EU_250228110211144.jpg",,,,,,,,,0,Xiaomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48680,simple,LS24D300GAUXEN,,"Monitor SAMSUNG LS24D300GAUXEN 24""/IPS/1920x1080/100Hz/5ms GtG/VGA,HDMI/VESA/crna",1,0,visible,,,,,taxable,,1,20,,0,0,15,,,,0,,,"8923,95","Računari i monitori > Monitori, Računari i monitori",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS24D300GAUXEN_250122030140653.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS24D300GAUXEN_250122030141345.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS24D300GAUXEN_250122030141891.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS24D300GAUXEN_250122030142555.png",,,,,,,,,0,Samsung,"Tip monitora","Standardni monitor",1,1,"Dijagonala ekrana","24""",1,1,Rezolucija,1920-x-1080,1,1,HDMI,1,1,1,"Display Port",0,1,1,Boja,Crna,1,1,WiFi,Ne,1,1,"Adaptive Sync",does-not-have,1,1,Curve,Ne,1,1,Boja,Black,1,1,"USB 2.0",0,1,1,"Usb type-c",0,1,1,Vesa,Yes,1,1,Touch,Ne,1,1,Zvučnik,Ne,1,1,"USB A",0,1,1,Swivel,Ne,1,1,Tvtuner,Ne,1,1,VGA,Da,1,1,"USB 3.0",0,1,1,"USB B",0,1,1,Audio,Da,1,1,"Heigh Adjustment",Ne,1,1,DVI,0,1,1,Portdisp,0,1,1,Pivot,No,1,1,"Veličina ekrana",24,1,1,"Vrsta ekrana",IPS,1,1,Ugao,178-178,1,1,"Aspect Ratio",169,1,1,Brihtness,250,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48690,simple,LS49CG950EUXEN,,"Monitor SAMSUNG LS49CG950EUXEN 49""/VA,zakrivljen,32:9/5120x1440/240Hz/1ms GtG/HDMIx2,DP,USB/freesync",1,0,visible,,,,,taxable,,0,0,,0,0,25,,,,0,,,"110463,15","Gaming, Gaming > Gaming monitori, Računari i monitori > Monitori, Računari i monitori",,,"https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS49CG950EUXEN_240210080226836.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS49CG950EUXEN_240210080227863.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS49CG950EUXEN_240210080228678.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS49CG950EUXEN_240210080229569.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/LS49CG950EUXEN_240210080230388.jpg",,,,,,,,,0,Samsung,"Tip monitora","Zakrivljeni montor",1,1,"Dijagonala ekrana","49""",1,1,Rezolucija,5120-x-1440,1,1,HDMI,2,1,1,"Display Port",1,1,1,Boja,Crna,1,1,WiFi,Ne,1,1,Pivot,No,1,1,"Heigh Adjustment",Da,1,1,"Adaptive Sync",amd-freesync,1,1,Curve,Da,1,1,Portdisp,1,1,1,"USB A",0,1,1,Swivel,Da,1,1,"USB B",0,1,1,Tvtuner,Ne,1,1,Touch,Ne,1,1,Zvučnik,Ne,1,1,"USB 2.0",0,1,1,"Usb type-c",0,1,1,"USB 3.0",2,1,1,Vesa,Yes,1,1,VGA,Ne,1,1,Audio,Da,1,1,Boja,Black,1,1,DVI,0,1,1,Brihtness,450,1,1,Ugao,178-178,1,1,"Aspect Ratio",329,1,1,"Vrsta ekrana",VA,1,1,"Veličina ekrana",49,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48706,simple,RC2600HE,,"Frižider TESLA RC2600HE kombinovani/samootapajuci/F/191L+71L/55x56x180cm/bela",1,0,visible,,,,,taxable,,1,10,,0,0,40,,,,1,,,"26671,05","Bela tehnika, Bela tehnika > Frižideri",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240207020235025.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240207020237136.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240207020238264.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240207020238972.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110243867.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110245069.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110245423.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110245751.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110246082.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110246392.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RC2600HE_240214110246741.jpg",,,,,,,,,0,"Tesla WG","Ice box",Ne,1,1,"Freezer / Freezer Chamber",Yes,1,1,"Noise level db",40,1,1,Tehnologija,Defrost,1,1,Dubina,56,1,1,Garancija,5Y,1,1,Širina,55,1,1,Volume,262,1,1,Type,combined-frige,1,1,Boja,White,1,1,"Energetska klasa",E,1,1,Freezer,Down,1,1,"Fs/built in",Self-standing,1,1,Heigh,180,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48707,simple,RS2420HE,,"Frižider TESLA RS2420HE jedna vrata/F/237L/55,5x54,5x143cm/bela",1,0,visible,,,,,taxable,,1,10,,0,0,40,,,,1,,,"20266,05","Bela tehnika, Bela tehnika > Frižideri",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/RS2420HE_241119041114107.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/RS2420HE_241119041114545.png",,,,,,,,,0,"Tesla WG","Freezer / Freezer Chamber",No,1,1,"Ice box",Ne,1,1,Dubina,58-8,1,1,Tehnologija,Defrost,1,1,"Noise level db",40,1,1,Garancija,5Y,1,1,Volume,242,1,1,Širina,54,1,1,Type,fridge-with-one-door,1,1,Boja,White,1,1,Freezer,No,1,1,"Energetska klasa",E,1,1,Heigh,142-2,1,1,"Fs/built in",Self-standing,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48708,simple,"QCY_ H2_G",,"Slušalice QCY H2 Headset bežicne/BH22H2A/bluetooth 5.3/zelena",1,0,visible,,,,,taxable,,0,0,,0,0,5,,,,1,,,"1268,4","TV\, audio\, video i foto > Audio oprema, TV\, audio\, video i foto > Audio oprema > Slušalice, TV\, audio\, video i foto",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/QCY_ H2_G_230330010335333.jpg",,,,,,,,,0,QCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48710,simple,QCY_T5_B,,"Slušalice QCY T5 bežicne BT/bubice/crna",1,0,visible,,,,,taxable,,0,0,,0,0,5,,,,1,,,"908,5680996","TV\, audio\, video i foto > Audio oprema, TV\, audio\, video i foto > Audio oprema > Slušalice, TV\, audio\, video i foto",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/QCY_T5_B_221226111245877.jpg,,,,,,,,,0,QCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48711,simple,QCY_T5_W,,"Slušalice QCY T5 bežicne BT/bubice/bela",1,0,visible,,,,,taxable,,0,0,,0,0,5,,,,1,,,"1000,65","TV\, audio\, video i foto > Audio oprema, TV\, audio\, video i foto > Audio oprema > Slušalice, TV\, audio\, video i foto",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/QCY_T5_W_230330010351195.jpg,,,,,,,,,0,QCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48712,simple,32GN650-B,,"Monitor LG 32GN650-B 31.5""/VA/2560x1440/165Hz/1ms MBR/HDMIx2,DP/Freesync/pivot,visina/crna",1,0,visible,,,,,taxable,,0,0,,0,0,15,,,,0,,,"30614,8585029","Gaming, Gaming > Gaming monitori, Računari i monitori > Monitori, Računari i monitori",,,https://tehnotrade.rs/wp-content/uploads/synced_product_images/32GN650-B_220513030538110.jpg,,,,,,,,,0,LG,"Tip monitora","Standardni monitor",1,1,"Dijagonala ekrana","31.5""",1,1,Rezolucija,"2560 x 1440",1,1,HDMI,2,1,1,"Display Port",1,1,1,Boja,Crna,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48715,simple,82QY00QCYA,,"Laptop LENOVO V15 G2 IJL DOS/15.6""FHD/Celeron N4500/8GB/256GB SSD/SRB/crna",1,0,visible,,,,,taxable,,0,0,,0,0,15,,,,1,,,"25200,08600865","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/82QY00QCYA_240322100321213.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/82QY00QCYA_240322100322210.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/82QY00QCYA_240322100322848.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/82QY00QCYA_240322100323560.jpg",,,,,,,,,0,Lenovo,Disk,,1,1,"Kapacitet diska",,1,1,"Display Panel",,1,1,Frequency,,1,1,Camres,,1,1,HDMI,,1,1,"Fingerprint Sensor",,1,1,Lan,,1,1,Litkey,,1,1,Touch,,1,1,"Usb type C",,1,1,VGA,,1,1,"VGA Size",,1,1,"USB 2.0",,1,1,"USB 3.0",,1,1,WiFi,,1,1,"USB 3.1",,1,1,Boja,,1,1,Bluetooth,,1,1,"Kapacitet diska",,1,1,Disk,,1,1,Division,,1,1,Hddrpm,,1,1,Tastatura,,1,1,"Memory Type",,1,1,Resolution,,1,1,Portdisp,,1,1,Thunderbolt,,1,1,"VGA Model",,1,1,"Memory Cash",,1,1,Cardreader,,1,1,"Vrsta ekrana",,1,1,Core,,1,1,"Veličina ekrana",,1,1,OS,,1,1,Optika,,1,1,Memory,,1,1,"Kapacitet diska",,1,1,3G,,1,1,CPU,,1,1,Graphics,,1,1,"CPU Model",,1,1,"CPU Type",,1,1,Disk,,1,1,,,,,,,,,,,,,,,,,,,,
48716,simple,82V700DWYA,,"Laptop LENOVO IdeaPad 1 15IGL7 DOS/15.6""HD/Celeron N4020/8GB/256GB SSD//SRB/teget",1,0,visible,,,,,taxable,,0,0,,0,0,25,,,,0,,,"23099,50733895","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/82V700DWYA_240124040121671.jpg,,,,,,,,,0,Lenovo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48717,simple,21MA003QCX,,"Laptop LENOVO ThinkPad E16 G2 DOS/16"" WUXGA/U7-155H/32GB/1TB/FPR/bklt srb/crna",1,0,visible,,"https://psref.lenovo.com/Detail/ThinkPad_E16_Gen_2_Intel?M=21MA003QCX\nhttps://psref.lenovo.com/Product/ThinkPad/ThinkPad_E16_Gen_2_Intel",,,taxable,,1,6,,0,0,20,,,,0,,,"142375,8","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/21MA003QCX_250416110409422.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/21MA003QCX_250416110409923.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/21MA003QCX_250416110410438.png, https://tehnotrade.rs/wp-content/uploads/synced_product_images/21MA003QCX_250416110410874.png",,,,,,,,,0,Lenovo,"Vrsta ekrana",Anti-Glare,1,1,Tastatura,SR,1,1,Portdisp,2,1,1,Resolution,1920-x-1200,1,1,Hddrpm,no-rotation,1,1,Thunderbolt,1,1,1,Touch,Ne,1,1,WiFi,Da,1,1,VGA,Ne,1,1,"VGA Model",intel-hd,1,1,"VGA Size",Shared,1,1,"USB 3.1",1,1,1,"Usb type C",2,1,1,"USB 2.0",0,1,1,"USB 3.0",1,1,1,Pakovanje,Aluminum,1,1,Division,SMB,1,1,"Fingerprint Sensor",Da,1,1,"Kapacitet diska",does-not-have,1,1,"Display Panel",IPS,1,1,Disk,does-not-have,1,1,Camres,Da,1,1,Cardreader,Ne,1,1,Disk,does-not-have,1,1,"Kapacitet diska",does-not-have,1,1,Litkey,Yes,1,1,Boja,Black,1,1,Bluetooth,Da,1,1,HDMI,1,1,1,Lan,Yes,1,1,"Memory Type",DDR5-5600,1,1,Frequency,4-80-ghz,1,1,"Memory Cash",24MB,1,1,Memory,32-gb,1,1,3G,Ne,1,1,"Kapacitet diska",1-tb,1,1,"CPU Type",core-ultra-7,1,1,Core,16,1,1,CPU,Intel,1,1,"CPU Model",155H,1,1,Optika,Ne,1,1,OS,free-dos,1,1,Graphics,Integrated,1,1,"Veličina ekrana",16-0,1,1,Disk,SSD,1,1,,,,,,,,,,,,,,,,
48722,simple,21ML0022CX,,"Laptop LENOVO ThinkPad T14 G5 Win11 Pro/14"" WUXGA/U5-125U/16GB/512GB/FPR/backlit ENG/crna",1,0,visible,,https://psref.lenovo.com/Detail/ThinkPad_T14_Gen_5_Intel?M=21ML0022CX\nhttps://psref.lenovo.com/Product/ThinkPad/ThinkPad_T14_Gen_5_Intel\n,,,taxable,,1,3,,0,0,20,,,,0,,,"167744,85","Računari i monitori > Laptopovi, Računari i monitori",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/21ML0022CX_241113111156776.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/21ML0022CX_241113111157177.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/21ML0022CX_241113111157826.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/21ML0022CX_241113111158356.jpg",,,,,,,,,0,Lenovo,"Vrsta ekrana",Anti-Glare,1,1,Portdisp,2,1,1,Resolution,1920-x-1200,1,1,Hddrpm,no-rotation,1,1,"Memory Cash",12MB,1,1,Touch,Ne,1,1,VGA,Ne,1,1,"USB 3.1",0,1,1,"USB 3.0",2,1,1,"VGA Size",Shared,1,1,"VGA Model",intel-hd,1,1,"Usb type C",2,1,1,"USB 2.0",0,1,1,Thunderbolt,2,1,1,"Display Panel",IPS,1,1,Division,SMB,1,1,"Fingerprint Sensor",Da,1,1,"Kapacitet diska",does-not-have,1,1,Disk,does-not-have,1,1,Disk,does-not-have,1,1,Litkey,Yes,1,1,Tastatura,EN,1,1,Boja,Black,1,1,Bluetooth,Da,1,1,HDMI,1,1,1,Frequency,4-30-ghz,1,1,"Memory Type",DDR5-5600,1,1,Camres,Da,1,1,Cardreader,Ne,1,1,Lan,Yes,1,1,WiFi,Da,1,1,"Kapacitet diska",does-not-have,1,1,3G,Da,1,1,"CPU Model",125U,1,1,CPU,Intel,1,1,Memory,16-gb,1,1,"Veličina ekrana",14,1,1,"CPU Type",core-ultra-5,1,1,Core,12,1,1,"Kapacitet diska",512-gb,1,1,Optika,Ne,1,1,OS,windows-11-pro,1,1,Graphics,Integrated,1,1,Disk,SSD,1,1,,,,,,,,,,,,,,,,,,,,
48725,simple,5952C013AA,,"Laserski štampac CANON I-SENSYS LBP243DW EMEA",1,0,visible,,,,,taxable,,1,3,,0,0,5,,,,0,,,"21059,85","Računarska oprema i komponente > Štampači > Laserski štampač, Računarska oprema i komponente, Računarska oprema i komponente > Štampači",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/5952C013AA_231006031059630.jpg,,,,,,,,,0,Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48726,simple,5109BQCX,,"Smartphone HONOR X8c 8GB/256GB/crna",1,0,visible,,,,,taxable,,0,0,,0,0,6,,,,0,,,"17988,6","Telefoni\, tableti i smart satovi > Mobilni telefoni, Telefoni\, tableti i smart satovi",,"Svi proizvodi","https://tehnotrade.rs/wp-content/uploads/synced_product_images/5109BQCX_250116110152878.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/5109BQCX_250116110153285.jpg, https://tehnotrade.rs/wp-content/uploads/synced_product_images/5109BQCX_250116110153699.jpg",,,,,,,,,0,Honor,"Bluetooth Dane",Da,1,1,SD,No,1,1,Sim,nano-sim,1,1,Player,Da,1,1,Resolution,1080-x-2400,1,1,"USB Type",Type-C,1,1,Boja,Black,1,1,Lte,Yes,1,1,Headset,Ne,1,1,"Vrsta ekrana",AMOLED,1,1,Sec,50-mp,1,1,Flash,Da,1,1,Battin,Da,1,1,"Fingerprint Sensor",Da,1,1,"Format Screen",209,1,1,WiFi,Da,1,1,Core,octa-core,1,1,CPU,Snapdragon,1,1,OS,Android,1,1,"Speed CPU",4x2-8-ghz-4x2-0-ghz,1,1,Memory,256-gb,1,1,Rugged,Ne,1,1,RAM,8-gb,1,1,"Sim No",2,1,1,"Veličina ekrana",6-7,1,1,Main,100-mp-5-mp-2-mp,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48727,simple,QCY_S6,,"Pametni sat QCY GS S6/WA23S6A/crna",1,0,visible,,,,,taxable,,0,0,,0,0,5,,,,1,,,"1666,35","Telefoni\, tableti i smart satovi > Smart satovi, Telefoni\, tableti i smart satovi",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/QCY_S6_231214071225066.jpg,,,,,,,,,0,QCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48728,simple,QCY_S8_B,,"Pametni sat QCY GT S8/crna",1,0,visible,,,,,taxable,,0,0,,0,0,5,,,,1,,,"2145,15","Telefoni\, tableti i smart satovi > Smart satovi, Telefoni\, tableti i smart satovi",,"Svi proizvodi",https://tehnotrade.rs/wp-content/uploads/synced_product_images/QCY_S8_B_240624040616401.jpg,,,,,,,,,0,QCY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
